device,timestamp,motion
34,1473926700000,-1
34,1473927300000,-1
34,1473927900000,-1
34,1473928500000,-1
34,1473929100000,-1
34,1473929700000,-1
34,1473930300000,-1
34,1473930900000,-1
34,1473931500000,-1
34,1473932100000,-1
34,1473932700000,-1
34,1473933300000,-1
34,1473933900000,-1
34,1473934500000,-1
34,1473935100000,-1
34,1473935700000,-1
34,1473936300000,-1
34,1473936900000,-1
34,1473937500000,-1
34,1473938100000,-1
34,1473938700000,-1
34,1473939300000,-1
34,1473939900000,-1
34,1473940500000,-1
34,1473941100000,-1
34,1473941700000,-1
34,1473942300000,-1
34,1473942900000,-1
34,1473943500000,-1
34,1473944100000,-1
34,1473944700000,-1
34,1473945300000,-1
34,1473945900000,-1
34,1473946500000,-1
34,1473947100000,-1
34,1473947700000,-1
34,1473948300000,-1
34,1473948900000,-1
34,1473949500000,-1
34,1473950100000,-1
34,1473950700000,-1
34,1473951300000,-1
34,1473951900000,-1
34,1473952500000,-1
34,1473953100000,-1
34,1473953700000,-1
34,1473954300000,-1
34,1473954900000,-1
34,1473955500000,-1
34,1473956100000,-1
34,1473956700000,-1
34,1473957300000,-1
34,1473957900000,-1
34,1473958500000,-1
34,1473959100000,-1
34,1473959700000,-1
34,1473960300000,-1
34,1473960900000,-1
34,1473961500000,-1
34,1473962100000,-1
34,1473962700000,-1
34,1473963300000,-1
34,1473963900000,-1
34,1473964500000,-1
34,1473965100000,-1
34,1473965700000,-1
34,1473966300000,-1
34,1473966900000,-1
34,1473967500000,-1
34,1473968100000,-1
34,1473968700000,-1
34,1473969300000,-1
34,1473969900000,-1
34,1473970500000,-1
34,1473971100000,-1
34,1473971700000,-1
34,1473972300000,-1
34,1473972900000,-1
34,1473973500000,-1
34,1473974100000,-1
34,1473974700000,-1
34,1473975300000,-1
34,1473975900000,-1
34,1473976500000,-1
34,1473977100000,-1
34,1473977700000,-1
34,1473978300000,-1
34,1473978900000,-1
34,1473979500000,-1
34,1473980100000,-1
34,1473980700000,-1
34,1473981300000,-1
34,1473981900000,-1
34,1473982500000,-1
34,1473983100000,-1
34,1473983700000,-1
34,1473984300000,-1
34,1473984900000,-1
34,1473985500000,-1
34,1473986100000,-1
34,1473986700000,-1
34,1473987300000,-1
34,1473987900000,-1
34,1473988500000,-1
34,1473989100000,-1
34,1473989700000,-1
34,1473990300000,-1
34,1473990900000,-1
34,1473991500000,-1
34,1473992100000,-1
34,1473992700000,-1
34,1473993300000,-1
34,1473993900000,-1
34,1473994500000,-1
34,1473995100000,-1
34,1473995700000,-1
34,1473996300000,-1
34,1473996900000,-1
34,1473997500000,-1
34,1473998100000,-1
34,1473998700000,-1
34,1473999300000,-1
34,1473999900000,-1
34,1474000500000,-1
34,1474001100000,-1
34,1474001700000,-1
34,1474002300000,-1
34,1474002900000,-1
34,1474003500000,-1
34,1474004100000,-1
34,1474004700000,-1
34,1474005300000,-1
34,1474005900000,-1
34,1474006500000,-1
34,1474007100000,-1
34,1474007700000,-1
34,1474008300000,-1
34,1474008900000,-1
34,1474009500000,-1
34,1474010100000,-1
34,1474010700000,-1
34,1474011300000,-1
34,1474011900000,-1
34,1474012500000,-1
34,1474013100000,-1
34,1474013700000,-1
34,1474014300000,-1
34,1474014900000,-1
34,1474015500000,-1
34,1474016100000,-1
34,1474016700000,-1
34,1474017300000,-1
34,1474017900000,-1
34,1474018500000,-1
34,1474019100000,-1
34,1474019700000,-1
34,1474020300000,-1
34,1474020900000,-1
34,1474021500000,-1
34,1474022100000,-1
34,1474022700000,-1
34,1474023300000,-1
34,1474023900000,-1
34,1474024500000,-1
34,1474025100000,-1
34,1474025700000,-1
34,1474026300000,-1
34,1474026900000,-1
34,1474027500000,-1
34,1474028100000,-1
34,1474028700000,-1
34,1474029300000,-1
34,1474029900000,-1
34,1474030500000,-1
34,1474031100000,-1
34,1474031700000,-1
34,1474032300000,-1
34,1474032900000,-1
34,1474033500000,-1
34,1474034100000,-1
34,1474034700000,-1
34,1474035300000,-1
34,1474035900000,-1
34,1474036500000,-1
34,1474037100000,-1
34,1474037700000,-1
34,1474038300000,-1
34,1474038900000,-1
34,1474039500000,-1
34,1474040100000,-1
34,1474040700000,-1
34,1474041300000,-1
34,1474041900000,-1
34,1474042500000,-1
34,1474043100000,-1
34,1474043700000,-1
34,1474044300000,-1
34,1474044900000,-1
34,1474045500000,-1
34,1474046100000,-1
34,1474046700000,-1
34,1474047300000,-1
34,1474047900000,-1
34,1474048500000,-1
34,1474049100000,-1
34,1474049700000,-1
34,1474050300000,-1
34,1474050900000,-1
34,1474051500000,-1
34,1474052100000,-1
34,1474052700000,-1
34,1474053300000,-1
34,1474053900000,-1
34,1474054500000,-1
34,1474055100000,-1
34,1474055700000,-1
34,1474056300000,-1
34,1474056900000,-1
34,1474057500000,-1
34,1474058100000,-1
34,1474058700000,-1
34,1474059300000,-1
34,1474059900000,-1
34,1474060500000,-1
34,1474061100000,-1
34,1474061700000,-1
34,1474062300000,-1
34,1474062900000,-1
34,1474063500000,-1
34,1474064100000,-1
34,1474064700000,-1
34,1474065300000,-1
34,1474065900000,-1
34,1474066500000,-1
34,1474067100000,-1
34,1474067700000,-1
34,1474068300000,-1
34,1474068900000,-1
34,1474069500000,-1
34,1474070100000,-1
34,1474070700000,-1
34,1474071300000,-1
34,1474071900000,-1
34,1474072500000,-1
34,1474073100000,-1
34,1474073700000,-1
34,1474074300000,-1
34,1474074900000,-1
34,1474075500000,-1
34,1474076100000,-1
34,1474076700000,-1
34,1474077300000,-1
34,1474077900000,-1
34,1474078500000,-1
34,1474079100000,-1
34,1474079700000,-1
34,1474080300000,-1
34,1474080900000,-1
34,1474081500000,-1
34,1474082100000,-1
34,1474082700000,-1
34,1474083300000,-1
34,1474083900000,-1
34,1474084500000,-1
34,1474085100000,-1
34,1474085700000,-1
34,1474086300000,-1
34,1474086900000,-1
34,1474087500000,-1
34,1474088100000,-1
34,1474088700000,-1
34,1474089300000,-1
34,1474089900000,-1
34,1474090500000,-1
34,1474091100000,-1
34,1474091700000,-1
34,1474092300000,-1
34,1474092900000,-1
34,1474093500000,-1
34,1474094100000,-1
34,1474094700000,-1
34,1474095300000,-1
34,1474095900000,-1
34,1474096500000,-1
34,1474097100000,-1
34,1474097700000,-1
34,1474098300000,-1
34,1474098900000,-1
34,1474099500000,-1
34,1474100100000,-1
34,1474100700000,-1
34,1474101300000,-1
34,1474101900000,-1
34,1474102500000,-1
34,1474103100000,-1
34,1474103700000,-1
34,1474104300000,-1
34,1474104900000,-1
34,1474105500000,-1
34,1474106100000,-1
34,1474106700000,-1
34,1474107300000,-1
34,1474107900000,-1
34,1474108500000,-1
34,1474109100000,-1
34,1474109700000,-1
34,1474110300000,-1
34,1474110900000,-1
34,1474111500000,-1
34,1474112100000,-1
34,1474112700000,-1
34,1474113300000,-1
34,1474113900000,-1
34,1474114500000,-1
34,1474115100000,-1
34,1474115700000,-1
34,1474116300000,-1
34,1474116900000,-1
34,1474117500000,-1
34,1474118100000,-1
34,1474118700000,-1
34,1474119300000,-1
34,1474119900000,-1
34,1474120500000,-1
34,1474121100000,-1
34,1474121700000,-1
34,1474122300000,-1
34,1474122900000,-1
34,1474123500000,-1
34,1474124100000,-1
34,1474124700000,-1
34,1474125300000,-1
34,1474125900000,-1
34,1474126500000,-1
34,1474127100000,-1
34,1474127700000,-1
34,1474128300000,-1
34,1474128900000,-1
34,1474129500000,-1
34,1474130100000,-1
34,1474130700000,-1
34,1474131300000,-1
34,1474131900000,-1
34,1474132500000,-1
34,1474133100000,-1
34,1474133700000,-1
34,1474134300000,-1
34,1474134900000,-1
34,1474135500000,-1
34,1474136100000,-1
34,1474136700000,-1
34,1474137300000,-1
34,1474137900000,-1
34,1474138500000,-1
34,1474139100000,-1
34,1474139700000,-1
34,1474140300000,-1
34,1474140900000,-1
34,1474141500000,-1
34,1474142100000,-1
34,1474142700000,-1
34,1474143300000,-1
34,1474143900000,-1
34,1474144500000,-1
34,1474145100000,-1
34,1474145700000,-1
34,1474146300000,-1
34,1474146900000,-1
34,1474147500000,-1
34,1474148100000,-1
34,1474148700000,-1
34,1474149300000,-1
34,1474149900000,-1
34,1474150500000,-1
34,1474151100000,-1
34,1474151700000,-1
34,1474152300000,-1
34,1474152900000,-1
34,1474153500000,-1
34,1474154100000,-1
34,1474154700000,-1
34,1474155300000,-1
34,1474155900000,-1
34,1474156500000,-1
34,1474157100000,-1
34,1474157700000,-1
34,1474158300000,-1
34,1474158900000,-1
34,1474159500000,-1
34,1474160100000,-1
34,1474160700000,-1
34,1474161300000,-1
34,1474161900000,-1
34,1474162500000,-1
34,1474163100000,-1
34,1474163700000,-1
34,1474164300000,-1
34,1474164900000,-1
34,1474165500000,-1
34,1474166100000,-1
34,1474166700000,-1
34,1474167300000,-1
34,1474167900000,-1
34,1474168500000,-1
34,1474169100000,-1
34,1474169700000,-1
34,1474170300000,-1
34,1474170900000,-1
34,1474171500000,-1
34,1474172100000,-1
34,1474172700000,-1
34,1474173300000,-1
34,1474173900000,-1
34,1474174500000,-1
34,1474175100000,-1
34,1474175700000,-1
34,1474176300000,-1
34,1474176900000,-1
34,1474177500000,-1
34,1474178100000,-1
34,1474178700000,-1
34,1474179300000,-1
34,1474179900000,-1
34,1474180500000,-1
34,1474181100000,-1
34,1474181700000,-1
34,1474182300000,-1
34,1474182900000,-1
34,1474183500000,-1
34,1474184100000,-1
34,1474184700000,-1
34,1474185300000,-1
34,1474185900000,-1
34,1474186500000,-1
34,1474187100000,-1
34,1474187700000,-1
34,1474188300000,-1
34,1474188900000,-1
34,1474189500000,-1
34,1474190100000,-1
34,1474190700000,-1
34,1474191300000,-1
34,1474191900000,-1
34,1474192500000,-1
34,1474193100000,-1
34,1474193700000,-1
34,1474194300000,-1
34,1474194900000,-1
34,1474195500000,-1
34,1474196100000,-1
34,1474196700000,-1
34,1474197300000,-1
34,1474197900000,-1
34,1474198500000,-1
34,1474199100000,-1
34,1474199700000,-1
34,1474200300000,-1
34,1474200900000,-1
34,1474201500000,-1
34,1474202100000,-1
34,1474202700000,-1
34,1474203300000,-1
34,1474203900000,-1
34,1474204500000,-1
34,1474205100000,-1
34,1474205700000,-1
34,1474206300000,-1
34,1474206900000,-1
34,1474207500000,-1
34,1474208100000,-1
34,1474208700000,-1
34,1474209300000,-1
34,1474209900000,-1
34,1474210500000,-1
34,1474211100000,-1
34,1474211700000,-1
34,1474212300000,-1
34,1474212900000,-1
34,1474213500000,-1
34,1474214100000,-1
34,1474214700000,-1
34,1474215300000,-1
34,1474215900000,-1
34,1474216500000,-1
34,1474217100000,-1
34,1474217700000,-1
34,1474218300000,-1
34,1474218900000,-1
34,1474219500000,-1
34,1474220100000,-1
34,1474220700000,-1
34,1474221300000,-1
34,1474221900000,-1
34,1474222500000,-1
34,1474223100000,-1
34,1474223700000,-1
34,1474224300000,-1
34,1474224900000,-1
34,1474225500000,-1
34,1474226100000,-1
34,1474226700000,-1
34,1474227300000,-1
34,1474227900000,-1
34,1474228500000,-1
34,1474229100000,-1
34,1474229700000,-1
34,1474230300000,-1
34,1474230900000,-1
34,1474231500000,-1
34,1474232100000,-1
34,1474232700000,-1
34,1474233300000,-1
34,1474233900000,-1
34,1474234500000,-1
34,1474235100000,-1
34,1474235700000,-1
34,1474236300000,-1
34,1474236900000,-1
34,1474237500000,-1
34,1474238100000,-1
34,1474238700000,-1
34,1474239300000,-1
34,1474239900000,-1
34,1474240500000,-1
34,1474241100000,-1
34,1474241700000,-1
34,1474242300000,-1
34,1474242900000,-1
34,1474243500000,-1
34,1474244100000,-1
34,1474244700000,-1
34,1474245300000,-1
34,1474245900000,-1
34,1474246500000,-1
34,1474247100000,-1
34,1474247700000,-1
34,1474248300000,-1
34,1474248900000,-1
34,1474249500000,-1
34,1474250100000,-1
34,1474250700000,-1
34,1474251300000,-1
34,1474251900000,-1
34,1474252500000,-1
34,1474253100000,-1
34,1474253700000,-1
34,1474254300000,-1
34,1474254900000,-1
34,1474255500000,-1
34,1474256100000,-1
34,1474256700000,-1
34,1474257300000,-1
34,1474257900000,-1
34,1474258500000,-1
34,1474259100000,-1
34,1474259700000,-1
34,1474260300000,-1
34,1474260900000,-1
34,1474261500000,-1
34,1474262100000,-1
34,1474262700000,-1
34,1474263300000,-1
34,1474263900000,-1
34,1474264500000,-1
34,1474265100000,-1
34,1474265700000,-1
34,1474266300000,-1
34,1474266900000,-1
34,1474267500000,-1
34,1474268100000,-1
34,1474268700000,-1
34,1474269300000,-1
34,1474269900000,-1
34,1474270500000,-1
34,1474271100000,-1
34,1474271700000,-1
34,1474272300000,-1
34,1474272900000,-1
34,1474273500000,-1
34,1474274100000,-1
34,1474274700000,-1
34,1474275300000,-1
34,1474275900000,-1
34,1474276500000,-1
34,1474277100000,-1
34,1474277700000,-1
34,1474278300000,-1
34,1474278900000,-1
34,1474279500000,-1
34,1474280100000,-1
34,1474280700000,-1
34,1474281300000,-1
34,1474281900000,-1
34,1474282500000,-1
34,1474283100000,-1
34,1474283700000,-1
34,1474284300000,-1
34,1474284900000,-1
34,1474285500000,-1
34,1474286100000,-1
34,1474286700000,-1
34,1474287300000,-1
34,1474287900000,-1
34,1474288500000,-1
34,1474289100000,-1
34,1474289700000,-1
34,1474290300000,-1
34,1474290900000,-1
34,1474291500000,-1
34,1474292100000,-1
34,1474292700000,-1
34,1474293300000,-1
34,1474293900000,-1
34,1474294500000,-1
34,1474295100000,-1
34,1474295700000,-1
34,1474296300000,-1
34,1474296900000,-1
34,1474297500000,-1
34,1474298100000,-1
34,1474298700000,-1
34,1474299300000,-1
34,1474299900000,-1
34,1474300500000,-1
34,1474301100000,-1
34,1474301700000,-1
34,1474302300000,-1
34,1474302900000,-1
34,1474303500000,-1
34,1474304100000,-1
34,1474304700000,-1
34,1474305300000,-1
34,1474305900000,-1
34,1474306500000,-1
34,1474307100000,-1
34,1474307700000,-1
34,1474308300000,-1
34,1474308900000,-1
34,1474309500000,-1
34,1474310100000,-1
34,1474310700000,-1
34,1474311300000,-1
34,1474311900000,-1
34,1474312500000,-1
34,1474313100000,-1
34,1474313700000,-1
34,1474314300000,-1
34,1.4743149e+12,8.822558
34,1.4743155e+12,9.825951
34,1.4743161e+12,15.421722
34,1.4743167e+12,19.803446
34,1.4743173e+12,5.194516
34,1.4743179e+12,7.121582
34,1.4743185e+12,8.016408
34,1.4743191e+12,5.1006565
34,1.4743197e+12,5.1232247
34,1.4743203e+12,5.1143017
34,1.4743209e+12,4.9873967
34,1.4743215e+12,5.1328025
34,1.4743221e+12,5.1305785
34,1.4743227e+12,5.1057386
34,1.4743233e+12,5.0477924
34,1.4743239e+12,4.931893
34,1.4743245e+12,5.2807107
34,1.4743251e+12,5.247221
34,1.4743257e+12,5.1702814
34,1.4743263e+12,5.2068167
34,1.4743269e+12,5.4664183
34,1.4743275e+12,5.2616415
34,1.4743281e+12,4.887447
34,1.4743287e+12,5.163033
34,1.4743293e+12,5.0289445
34,1.4743299e+12,5.077189
34,1.4743305e+12,4.970109
34,1.4743311e+12,5.1912513
34,1.4743317e+12,5.1290917
34,1.4743323e+12,4.9662056
34,1.4743329e+12,5.0207515
34,1.4743335e+12,5.219056
34,1.4743341e+12,5.2465096
34,1.4743347e+12,5.139711
34,1.4743353e+12,5.2253175
34,1.4743359e+12,5.330575
34,1.4743365e+12,5.2127256
34,1.4743371e+12,5.0303235
34,1.4743377e+12,5.167961
34,1.4743383e+12,5.1256723
34,1.4743389e+12,5.138074
34,1.4743395e+12,5.0849123
34,1.4743401e+12,5.3106337
34,1.4743407e+12,5.038392
34,1.4743413e+12,4.894273
34,1.4743419e+12,5.0802326
34,1.4743425e+12,5.004741
34,1.4743431e+12,4.977477
34,1.4743437e+12,5.1781187
34,1.4743443e+12,5.1056633
34,1.4743449e+12,5.084701
34,1.4743455e+12,5.241507
34,1.4743461e+12,5.325802
34,1.4743467e+12,4.9967556
34,1.4743473e+12,5.0504637
34,1.4743479e+12,5.0424275
34,1.4743485e+12,5.110223
34,1.4743491e+12,4.934106
34,1.4743497e+12,5.1096873
34,1.4743503e+12,5.165267
34,1.4743509e+12,5.061093
34,1.4743515e+12,5.0493636
34,1.4743521e+12,5.176633
34,1.4743527e+12,5.175936
34,1.4743533e+12,5.4566026
34,1.4743539e+12,5.145954
34,1.4743545e+12,5.2984943
34,1.4743551e+12,5.2277937
34,1.4743557e+12,5.094742
34,1.4743563e+12,5.001867
34,1.4743569e+12,5.234777
34,1.4743575e+12,5.0806003
34,1.4743581e+12,5.074956
34,1.4743587e+12,5.1015387
34,1.4743593e+12,4.845631
34,1.4743599e+12,5.149431
34,1.4743605e+12,5.351152
34,1.4743611e+12,5.250639
34,1.4743617e+12,5.050128
34,1.4743623e+12,4.98946
34,1.4743629e+12,5.253487
34,1.4743635e+12,5.1673794
34,1.4743641e+12,5.2722254
34,1.4743647e+12,5.060369
34,1.4743653e+12,5.167365
34,1.4743659e+12,5.017646
34,1.4743665e+12,4.992196
34,1.4743671e+12,5.267646
34,1.4743677e+12,5.173134
34,1.4743683e+12,5.1231823
34,1.4743689e+12,5.0886984
34,1.4743695e+12,5.147005
34,1.4743701e+12,5.1602736
34,1.4743707e+12,5.2097826
34,1.4743713e+12,5.116789
34,1.4743719e+12,4.9754624
34,1.4743725e+12,4.9700613
34,1.4743731e+12,5.0977554
34,1.4743737e+12,5.005747
34,1.4743743e+12,5.115583
34,1.4743749e+12,5.114355
34,1.4743755e+12,4.992702
34,1.4743761e+12,4.9925
34,1.4743767e+12,5.189696
34,1.4743773e+12,5.0942116
34,1.4743779e+12,5.0406313
34,1.4743785e+12,5.157184
34,1.4743791e+12,5.141555
34,1.4743797e+12,5.0641184
34,1.4743803e+12,5.206415
34,1.4743809e+12,127.6603
34,1.4743815e+12,88.77901
34,1.4743821e+12,114.66585
34,1.4743827e+12,125.22036
34,1.4743833e+12,105.39408
34,1.4743839e+12,142.46585
34,1.4743845e+12,137.75865
34,1.4743851e+12,94.47599
34,1.4743857e+12,62.245705
34,1.4743863e+12,58.702446
34,1.4743869e+12,31.393192
34,1.4743875e+12,6.669206
34,1.4743881e+12,15.109731
34,1.4743887e+12,5.1144657
34,1.4743893e+12,5.0120974
34,1.4743899e+12,6.6639113
34,1.4743905e+12,13.716635
34,1.4743911e+12,31.704645
34,1.4743917e+12,29.165752
34,1.4743923e+12,7.6292596
34,1.4743929e+12,95.38747
34,1.4743935e+12,156.1174
34,1.4743941e+12,105.82351
34,1.4743947e+12,117.88975
34,1.4743953e+12,116.17751
34,1.4743959e+12,125.84477
34,1.4743965e+12,108.26982
34,1.4743971e+12,129.99515
34,1.4743977e+12,76.29388
34,1.4743983e+12,69.44264
34,1.4743989e+12,75.375565
34,1.4743995e+12,48.45264
34,1.4744001e+12,77.84093
34,1.4744007e+12,56.616596
34,1.4744013e+12,46.327354
34,1.4744019e+12,27.519232
34,1.4744025e+12,5.0886316
34,1.4744031e+12,5.193189
34,1.4744037e+12,5.1845922
34,1.4744043e+12,12.880579
34,1.4744049e+12,21.07357
34,1.4744055e+12,5.8456035
34,1.4744061e+12,8.03699
34,1.4744067e+12,9.175356
34,1.4744073e+12,46.046436
34,1.4744079e+12,5.198525
34,1.4744085e+12,28.91782
34,1.4744091e+12,5.2668543
34,1.4744097e+12,5.0048265
34,1.4744103e+12,5.212754
34,1.4744109e+12,5.024991
34,1.4744115e+12,5.2057066
34,1.4744121e+12,5.121911
34,1.4744127e+12,5.1567135
34,1.4744133e+12,5.0191107
34,1.4744139e+12,5.135379
34,1.4744145e+12,5.2121425
34,1.4744151e+12,5.1462927
34,1.4744157e+12,5.034255
34,1.4744163e+12,5.0159235
34,1.4744169e+12,5.139538
34,1.4744175e+12,5.0739126
34,1.4744181e+12,5.2114444
34,1.4744187e+12,5.082795
34,1.4744193e+12,5.144334
34,1.4744199e+12,5.218681
34,1.4744205e+12,5.1219997
34,1.4744211e+12,5.035212
34,1.4744217e+12,5.0318213
34,1.4744223e+12,5.0534143
34,1.4744229e+12,5.025936
34,1.4744235e+12,4.9896717
34,1.4744241e+12,4.9617195
34,1.4744247e+12,5.021572
34,1.4744253e+12,5.017249
34,1.4744259e+12,5.174496
34,1.4744265e+12,5.383628
34,1.4744271e+12,4.9487505
34,1.4744277e+12,5.2931986
34,1.4744283e+12,5.13772
34,1.4744289e+12,5.3676786
34,1.4744295e+12,4.8609395
34,1.4744301e+12,5.2103696
34,1.4744307e+12,5.072156
34,1.4744313e+12,5.1057687
34,1.4744319e+12,5.1030273
34,1.4744325e+12,5.2291503
34,1.4744331e+12,5.049487
34,1.4744337e+12,5.141831
34,1.4744343e+12,5.089978
34,1.4744349e+12,5.0542173
